OBJECTID;cdestacao;ano;sguf;entidade;corpodagua;ambiente;nudbo;meddbo;mindbo;maxdbo;devdbo;latitude;longitude
2306;BG075;2020;MG;IGAM;Rio Pardo (GD6);1;8,000000000000000;2,075000000000000;2,000000000000000;2,500000000000000;0,175255000000000;-21,748360000000002;-46,405169999999998
2307;SC-7754-I-7;2020;SC;SDE-SC;Rio Itajaí do Sul;1;8,000000000000000;5,522500000000000;4,000000000000000;12,500000000000000;3,052408000000000;-27,395910000000001;-49,603819999999999
2308;RCNPOJ200;2020;BA;INGÁ;Rio Pojuca;1;6,000000000000000;4,333333000000001;2,000000000000000;8,000000000000000;2,503331000000000;-12,329990000000000;-38,790179999999999
2309;RD038;2020;MG;IGAM;Rio Barão de Cocais ou São João;1;4,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-19,949999999999999;-43,500000000000000
2310;64477020;2020;PR;Águas Paraná;RIO PIRAÍ;1;6,000000000000000;3,166667000000000;2,000000000000000;4,000000000000000;0,983192000000000;-24,613332999999997;-49,971111000000001
2311;BS024;2020;MG;IGAM;Rio Paraibuna;1;8,000000000000000;2,200000000000000;2,000000000000000;3,200000000000000;0,427618000000000;-21,967219999999998;-43,373500000000000
2312;82222000;2020;PR;IAT;Rio Guaraquaçu;1;6,000000000000000;2,333333000000000;2,000000000000000;3,000000000000000;0,516398000000000;-25,666667000000000;-48,500000000000000
2313;BG080;2020;MG;IGAM;Rio Grande;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-19,690000000000001;-48,789999999999999
2314;00MS14AN2135;2020;MS;IMASUL;Rio Anhandui;1;5,000000000000000;3,000000000000000;2,000000000000000;5,000000000000000;1,414214000000000;-21,304667000000002;-54,203861000000003
2315;BPE7;2020;MG;IGAM;Represa de Três Marias;2;18,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-18,920000000000002;-45,240000000000002
2316;SFJ15;2020;MG;IGAM;Rio Caititu;1;6,000000000000000;2,383333000000000;2,000000000000000;4,300000000000000;0,938971000000000;-16,520419999999998;-43,680720000000001
2317;TIET04150;2020;SP;CETESB;Rio Tietê;1;7,000000000000000;19,878570999999997;7,550000000000000;37,600000000000001;11,623678000000000;-23,476667000000003;-46,499721999999998
2318;ACA-12;2020;CE;COGERH;Rio Acaraú;1;5,000000000000000;30,946000000000002;4,490000000000000;130,210000000000008;55,506248999999997;-3,123365000000000;-40,132041999999998
2319;ESC-01;2020;CE;COGERH;Escuridão;2;8,000000000000000;6,368750000000000;2,000000000000000;15,279999999999999;4,113801000000000;-4,529520000000000;-39,378819000000000
2320;MAC-01;2020;CE;COGERH;Macacos;1;8,000000000000000;12,010000000000000;6,400000000000000;20,149999999999999;4,268288000000000;-4,802400000000000;-38,710861000000001
2321;BS046;2020;MG;IGAM;Rio Novo;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-21,385560000000002;-42,765000000000001
2322;STAN04400;2020;SP;CETESB;Rio Santo Anastácio;1;9,000000000000000;15,444444000000001;5,000000000000000;26,000000000000000;8,353309000000001;-22,150556000000002;-51,576667000000000
2323;00MS23MI1292;2020;MS;IMASUL;Rio Miranda;1;5,000000000000000;2,400000000000000;2,000000000000000;4,000000000000000;0,894427000000000;-20,240832999999999;-56,399166999999998
2324;RSJ2C004;2020;ES;AGERH;Rio São José;1;4,000000000000000;2,750000000000000;2,000000000000000;3,000000000000000;0,500000000000000;-19,401800000000001;-40,070799999999998
2325;BSJD02200;2020;SP;CETESB;Braço do Rio São José dos Dourados;2;7,000000000000000;2,714286000000000;2,000000000000000;4,000000000000000;0,755929000000000;-20,553056000000002;-51,011111000000000
2326;PB033;2020;MG;IGAM;Rio São Domingos (PN3);1;8,000000000000000;2,162500000000000;2,000000000000000;3,300000000000000;0,459619000000000;-19,220170000000000;-50,676940000000002
2327;ARAS02900;2020;SP;CETESB;Rio das Araras;1;7,000000000000000;33,857143000000001;4,000000000000000;148,000000000000000;52,647976999999997;-22,279443999999998;-47,223056000000000
2328;RJPE001;2020;ES;AGERH;Rio Braço Norte Direito;1;6,000000000000000;2,666667000000000;2,000000000000000;3,000000000000000;0,516398000000000;-20,419314000000000;-41,037838999999998
2329;PB054;2020;MG;IGAM;Ribeirão Volta Grande;1;8,000000000000000;2,287500000000000;2,000000000000000;4,300000000000000;0,813173000000000;-19,494219999999999;-50,671219999999998
2330;RCSJGP200;2020;BA;INGÁ;Rio Jaguaripe;1;7,000000000000000;4,428571000000000;3,000000000000000;9,000000000000000;2,070197000000000;-13,005028000000001;-39,107693999999995
2331;SF060;2020;MG;IGAM;Rio Abaeté;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-18,384599999999999;-45,074719999999999
2332;SC-7754-I-4;2020;SC;SDE-SC;Rio Itajaí-Açu;1;8,000000000000000;4,015000000000000;4,000000000000000;4,120000000000000;0,042426000000000;-26,918074000000001;-49,065300000000001
2333;RD095;2020;MG;IGAM;Rio Manhuaçu;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-20,289670000000001;-42,147399999999998
2334;SF030;2020;MG;IGAM;Rio Mangal;1;3,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-15,740000000000000;-44,530000000000001
2335;BILL02030;2020;SP;CETESB;Reservatório Billings;2;7,000000000000000;5,977143000000000;3,000000000000000;11,000000000000000;3,050474000000000;-23,717777999999999;-46,664166999999999
2336;ITP2C040;2020;ES;IEMA;Rio Itapemirim;1;6,000000000000000;2,691667000000000;2,000000000000000;3,000000000000000;0,480017000000000;-20,698712000000000;-41,172816000000005
2337;PRGBCV004;2020;BA;INEMA;Barragem França;2;6,000000000000000;3,000000000000000;2,000000000000000;4,000000000000000;0,632456000000000;-12,539999999999999;-39,027940000000001
2338;RMA2D015;2020;ES;IEMA;Rio Fundão;1;5,000000000000000;2,800000000000000;2,000000000000000;3,000000000000000;0,447214000000000;-19,942432000000000;-40,405681999999999
2339;CONFOR400;2020;BA;INEMA;Formigas;1;3,000000000000000;23,333333000000000;15,000000000000000;28,000000000000000;7,234178000000000;-14,064722000000000;-39,642778000000000
2340;BP081;2020;MG;IGAM;Ribeirão Ibirité;1;8,000000000000000;21,074999999999999;7,000000000000000;51,000000000000000;15,281712000000001;-20,000000000000000;-44,090000000000003
2341;MOGU02300;2020;SP;CETESB;Rio Mogi-Guaçu;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-21,941667000000002;-47,319721999999999
2342;ATIB02035;2020;SP;CETESB;Rio Atibaia;1;7,000000000000000;3,142857000000000;2,000000000000000;6,000000000000000;1,573592000000000;-22,937777999999998;-46,933610999999999
2343;PRGCVI500;2020;BA;INGÁ;Rio Capivari;1;4,000000000000000;4,750000000000000;2,000000000000000;11,000000000000000;4,193249000000000;-12,513940000000000;-39,933920000000001
2344;PB003;2020;MG;IGAM;Rio Paranaíba;1;8,000000000000000;2,350000000000000;2,000000000000000;4,500000000000000;0,875051000000000;-18,602499999999999;-46,539720000000003
2345;BV158;2020;MG;IGAM;Ribeirão Cotovelo;1;6,000000000000000;2,450000000000000;2,000000000000000;3,400000000000000;0,697854000000000;-17,750000000000000;-44,670000000000002
2346;PMIRSF470;2020;BA;INGÁ;Rio São Francisco;1;6,000000000000000;4,333333000000001;2,000000000000000;8,000000000000000;2,503331000000000;-10,813333000000000;-42,726722000000002
2347;SC24;2020;MG;IGAM;Ribeirão Jequitibá;1;8,000000000000000;18,937500000000000;4,100000000000000;71,000000000000000;22,086967000000001;-19,468250000000001;-44,170279999999998
2348;00MS15SG2025;2020;MS;IMASUL;Rio São Domingos;1;5,000000000000000;1,800000000000000;1,000000000000000;2,000000000000000;0,447214000000000;-19,914722000000001;-53,190333000000003
2349;GRDRBR300;2020;BA;INEMA;Aipim;1;4,000000000000000;2,750000000000000;2,000000000000000;3,000000000000000;0,500000000000000;-11,806944000000001;-45,190556000000001
2350;RIBE02900;2020;SP;CETESB;Rio Ribeira;1;7,000000000000000;5,000000000000000;5,000000000000000;5,000000000000000;0,000000000000000;-24,392778000000000;-47,928055999999998
2351;BP078;2020;MG;IGAM;Rio Paraopeba;1;20,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-19,167220000000000;-44,706670000000003
2352;CRBRSF270;2020;BA;INEMA;São Francisco;1;6,000000000000000;2,833333000000000;2,000000000000000;3,000000000000000;0,408248000000000;-12,910000000000000;-43,409999999999997
2353;GOMT697IE2;2020;GO;SEMARH;RIO ARAGUAIA;1;2,000000000000000;3,500000000000000;3,500000000000000;3,500000000000000;0,000000000000000;-15,895056000000000;-52,256750000000004
2354;CBA437;2020;MT;SEMA;Rio Cuiabá;1;5,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-15,780842000000000;-56,142941999999998
2355;00MS13DR2252;2020;MS;IMASUL;Rio Dourados;1;5,000000000000000;2,200000000000000;2,000000000000000;3,000000000000000;0,447214000000000;-22,210556000000000;-55,331278000000005
2356;SF024;2020;MG;IGAM;Rio Peruaçu;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-14,670000000000000;-43,799999999999997
2357;Natividade – TO;2020;TO;BRK AMBIENTAL SANETINS;Córrego Prainha;1;4,000000000000000;2,175000000000000;1,700000000000000;3,000000000000000;0,618466000000000;-11,425500000000000;-47,423099999999998
2358;PEIX02800;2020;SP;CETESB;Rio do Peixe-UGRHI 21;1;9,000000000000000;2,444444000000000;2,000000000000000;6,000000000000000;1,333333000000000;-21,604443999999997;-51,702778000000002
2359;BP080;2020;MG;IGAM;Rio Maranhão;1;8,000000000000000;4,129142000000000;2,300000000000000;6,100000000000000;1,340619000000000;-20,515080000000001;-43,904440000000001
2360;00RJ04SP0010;2020;RJ;INEA;Rio São Pedro;1;5,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-22,233332999999998;-42,017693999999999
2361;GO8495IE4;2020;GO;SEMARH;RIO MEIA PONTE;1;4,000000000000000;2,125000000000000;2,000000000000000;2,500000000000000;0,250000000000000;-18,477332999999998;-49,614806000000002
2362;SFH23;2020;MG;IGAM;Rio Carinhanha;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-14,262780000000001;-44,160830000000004
2363;SF020;2020;MG;IGAM;Rio Mosquito (SF10);1;8,000000000000000;5,112500000000000;2,000000000000000;12,000000000000000;3,623904000000000;-14,250000000000000;-42,969999999999999
2364;86555800;2020;RS;FEPAM;Rio Guaporé;1;5,000000000000000;1,200000000000000;1,000000000000000;2,000000000000000;0,447214000000000;-28,911039000000002;-51,953005000000005
2365;SC-7754-I-12;2020;SC;SDE-SC;Rio Itajaí-Açu;1;8,000000000000000;4,835000000000000;4,000000000000000;9,880000000000001;2,049272000000000;-26,895078999999999;-48,824399999999997
2366;VJRJRE800;2020;BA;INGÁ;Rio Jacaré;1;4,000000000000000;3,500000000000000;3,000000000000000;5,000000000000000;1,000000000000000;-10,904306000000000;-41,568221999999999
2367;TEJ-01;2020;CE;COGERH;Tejuçuoca;2;7,000000000000000;2,742857000000000;2,000000000000000;4,300000000000000;0,794936000000000;-3,976033000000000;-39,507061000000000
2368;82140700;2020;PR;Águas Paraná;RIO DO NUNES;1;6,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-25,342600000000001;-48,773600000000002
2369;87585000;2020;RS;FEPAM;Rio Camaquã;1;5,000000000000000;1,400000000000000;1,000000000000000;3,000000000000000;0,894427000000000;-30,862290000000002;-53,616120000000002
2370;81139500;2020;PR;Águas Paraná;RIO PONTA GROSSA;1;6,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-24,843499999999999;-49,273400000000002
2371;BS054;2020;MG;IGAM;Rio Pomba;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-21,494280000000000;-42,255670000000002
2372;00MS23AQ2284;2020;MS;IMASUL;Rio Aquidauana;1;5,000000000000000;3,600000000000000;2,000000000000000;9,000000000000000;3,049590000000000;-20,462222000000001;-55,831389000000001
2373;QLOM02950;2020;SP;CETESB;Rio Quilombo;1;7,000000000000000;4,142857000000000;3,000000000000000;11,000000000000000;3,023716000000000;-23,809722000000001;-45,365278000000004
2374;RDC2C007;2020;ES;IEMA;Rio Guandu;1;6,000000000000000;2,666667000000000;2,000000000000000;3,000000000000000;0,516398000000000;-19,512108000000001;-41,007405999999996
2375;PJ003;2020;MG;IGAM;Rio Camanducaia;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-22,705280000000002;-45,937219999999996
2376;JB1-10;2020;CE;COGERH;Jaburu I;2;8,000000000000000;2,576250000000000;2,000000000000000;6,610000000000000;1,629881000000000;-3,862632000000000;-41,112800999999997
2377;BG050;2020;MG;IGAM;Rio Dourado (GD5);1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-21,963529999999999;-45,911920000000002
2378;JAGR02300;2020;SP;CETESB;Rio Jaguari - UGRHI 05;1;7,000000000000000;2,714286000000000;2,000000000000000;3,000000000000000;0,487950000000000;-22,712222000000001;-46,971389000000002
2379;12600002;2020;AC;Sema;Rio Tarauacá;1;2,000000000000000;7,000000000000000;7,000000000000000;7,000000000000000;0,000000000000000;-8,151916670000000;-70,745666669999991
2380;CRBSRD100;2020;BA;INEMA;Arrojado;1;2,000000000000000;2,500000000000000;2,000000000000000;3,000000000000000;0,707107000000000;-12,761250000000000;-43,925667000000004
2381;65136550;2020;PR;Águas Paraná;Rio da Varzea;1;6,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-25,864200000000000;-49,512799999999999
2382;01RJ20PV0180;2020;RJ;INEA;Arroio Pavuna;1;6,000000000000000;61,333333000000003;28,000000000000000;108,000000000000000;28,246534000000000;-22,973108000000000;-43,379139000000002
2383;RMA2C005;2020;ES;IEMA;Rio Timbuí;1;5,000000000000000;2,800000000000000;2,000000000000000;3,000000000000000;0,447214000000000;-19,932644000000000;-40,587277000000000
2384;RIBE02500;2020;SP;CETESB;Rio Ribeira;1;7,000000000000000;2,142857000000000;2,000000000000000;3,000000000000000;0,377964000000000;-24,654167000000001;-48,826944000000005
2385;RCSETV800;2020;BA;INEMA;da Estiva;1;7,000000000000000;3,000000000000000;2,000000000000000;4,000000000000000;0,577350000000000;-13,092499999999999;-38,755000000000003
2386;BP073;2020;MG;IGAM;Ribeirão das Areias ou Riacho das Pedras;1;8,000000000000000;12,522188999999999;5,577515000000000;21,000000000000000;5,444878000000000;-19,963439999999999;-44,195360000000001
2387;64506000;2020;PR;Águas Paraná;Rio Tibagi;1;6,000000000000000;8,166667000000000;6,000000000000000;12,000000000000000;2,136976000000000;-23,311944000000000;-50,995277999999999
2388;00MS23PT2000;2020;MS;IMASUL;Rio da Prata;1;4,000000000000000;1,750000000000000;1,000000000000000;2,000000000000000;0,500000000000000;-21,292763000000001;-56,229495000000000
2389;39762100;2020;AL;SEMARH;Rio Pratagy;1;2,000000000000000;5,000000000000000;2,000000000000000;8,000000000000000;4,242641000000001;-9,530300000000000;-35,689399999999999
2390;QXB-01;2020;CE;COGERH;Quixabinha;2;5,000000000000000;9,294000000000000;2,220000000000000;23,699999999999999;8,527323000000001;-7,502087000000000;-38,746608999999999
2391;SFH11;2020;MG;IGAM;Rio Paracatu;1;7,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-17,255279999999999;-46,473889999999997
2392;65027000;2020;PR;Águas Paraná;Rio Verde;1;6,000000000000000;5,666666999999999;3,000000000000000;7,000000000000000;1,505545000000000;-25,579943999999998;-49,583167000000003
2393;ITP1D045;2020;ES;IEMA;Rio Itapemirim;1;6,000000000000000;2,666667000000000;2,000000000000000;3,000000000000000;0,516398000000000;-20,863770000000002;-41,098381000000003
2394;00MS23BO2000;2020;MS;IMASUL;Córrego Bonito;1;5,000000000000000;2,200000000000000;2,000000000000000;3,000000000000000;0,447214000000000;-21,149167000000002;-56,426944000000006
2395;PB046;2020;MG;IGAM;Rio Tijuco;1;8,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-19,166190000000000;-48,736359999999998
2396;RCNJCP500;2020;BA;INGÁ;Rio Jacuípe;1;7,000000000000000;3,714286000000000;2,000000000000000;5,000000000000000;1,253566000000000;-12,602499999999999;-38,132167000000003
2397;BG057;2020;MG;IGAM;Córrego Gameleiras;1;8,000000000000000;2,237500000000000;2,000000000000000;3,300000000000000;0,462717000000000;-20,008610000000001;-47,875079999999997
2398;TATU04850;2020;SP;CETESB;Ribeirão Tatu;1;7,000000000000000;58,000000000000000;9,000000000000000;157,000000000000000;52,732027000000002;-22,660000000000000;-47,352499999999999
2399;39652010;2020;AL;SEMARH;Rio Meirim;1;2,000000000000000;18,000000000000000;2,000000000000000;34,000000000000000;22,627417000000001;-9,443899999999999;-35,731600000000000
2400;RSJ1C003;2020;ES;IEMA;Rio São José;1;6,000000000000000;2,666667000000000;2,000000000000000;3,000000000000000;0,516398000000000;-19,056508000000001;-40,520744000000001
2401;65976001;2020;PR;Águas Paraná;Rio Cascavel;1;5,000000000000000;2,000000000000000;2,000000000000000;2,000000000000000;0,000000000000000;-25,029722000000000;-53,464722000000002
2402;PINH04900;2020;SP;CETESB;Rio Pinheiros;1;16,000000000000000;46,368749999999999;17,500000000000000;68,000000000000000;16,846392999999999;-23,531110999999999;-46,748333000000002
2403;TIET02050;2020;SP;CETESB;Rio Tietê;1;7,000000000000000;3,142857000000000;3,000000000000000;4,000000000000000;0,377964000000000;-23,565000000000001;-46,015833000000001
2404;85438500;2020;RS;FEPAM;Rio Vacacai Mirim;1;5,000000000000000;1,600000000000000;1,000000000000000;2,000000000000000;0,547723000000000;-29,873691999999998;-53,263041999999999
2405;JACU02900;2020;SP;CETESB;Rio Jacu;1;8,000000000000000;2,875000000000000;2,000000000000000;3,000000000000000;0,353553000000000;-22,563333000000000;-44,912778000000003
